timestamp,device_id,temperature,humidity,battery_level,signal_strength
2026-01-20 08:00:00,device-006,25.87067167976158,51.39995642203995,89.21909471844896,-59.17177901152348
2026-01-20 08:05:00,device-006,24.182645686483283,52.06096063946193,89.71765752824993,-59.68371914069106
2026-01-20 08:10:00,device-006,24.711750569756497,50.31086557159881,89.31737753361693,-58.35151454580356
2026-01-20 08:15:00,device-006,25.16757868297447,50.18031946905428,89.07771303749198,-60.3646221273358
2026-01-20 08:20:00,device-006,25.372197386352973,52.80304680057686,88.6246402590099,-60.33251827682966
2026-01-20 08:25:00,device-006,26.482884126158336,50.51458356208054,89.29078435378315,-58.95399766519783
2026-01-20 08:30:00,device-006,25.050496167320645,52.02438575070114,88.63480034297608,-58.66750285650435
2026-01-20 08:35:00,device-006,24.83446191741937,49.31868225035686,88.95124462241792,-59.063307806877916
2026-01-20 08:40:00,device-006,24.972513466601168,49.41498080047365,89.27742011032883,-57.92328581361388
2026-01-20 08:45:00,device-006,25.826844129774518,50.70103198373236,88.23124513314897,-56.84708261751049
2026-01-20 08:50:00,device-006,24.96295400402568,49.96318699002054,88.82504047234494,-57.6328792119967
2026-01-20 08:55:00,device-006,24.948651441310897,52.92968256220784,88.97489998155507,-59.87638118740205
2026-01-20 09:00:00,device-006,24.382288259032062,52.37183965085239,87.78621623085687,-58.949455693164985
2026-01-20 09:05:00,device-006,23.72987420604707,50.14273457676106,88.46035397329123,-59.15824437790751
2026-01-20 09:10:00,device-006,24.384961621156897,49.13223556363508,89.1875733800456,-56.93253799583864
2026-01-20 09:15:00,device-006,23.84838478909518,53.069904202455696,88.33016035285814,-58.670812526668286
2026-01-20 09:20:00,device-006,24.677743661142088,49.624315086551746,88.69515570308185,-58.67411346942334
2026-01-20 09:25:00,device-006,24.296529277976784,48.57273319521959,88.08192149588426,-60.441380115602094
2026-01-20 09:30:00,device-006,24.636063125758298,48.64880875661701,88.22033184624443,-57.429898146389625
2026-01-20 09:35:00,device-006,25.533368603428016,50.308132900663985,88.22387458215705,-56.920125450578986
2026-01-20 09:40:00,device-006,24.937334205340107,49.77617249194044,87.77219456486387,-58.406126781835255
2026-01-20 09:45:00,device-006,25.1301697171251,49.23037387832755,88.23736082654142,-59.163573294915025
2026-01-20 09:50:00,device-006,24.264672905681273,46.35476495539062,88.03346557888516,-57.83063069759194
2026-01-20 09:55:00,device-006,23.851197730028318,50.07265584312558,87.82321478799243,-58.439558323707224
2026-01-20 10:00:00,device-006,24.126781441971062,48.49113768897699,88.39976544029953,-57.87106798646778
2026-01-20 10:05:00,device-006,23.759040895615623,50.5516263087236,88.11122360084612,-58.15769876498882
2026-01-20 10:10:00,device-006,22.82984112290904,51.21865287772411,87.72909031112229,-59.15782793344126
2026-01-20 10:15:00,device-006,26.237171472465164,50.06425352217652,87.73410325736585,-61.005294372755905
2026-01-20 10:20:00,device-006,25.179666092379183,47.495276802490594,87.49896832895014,-59.131352299087844
2026-01-20 10:25:00,device-006,25.14136950293645,50.57359342929232,87.70264874704792,-58.49170793636117
2026-01-20 10:30:00,device-006,23.46774174279839,49.52289769617347,87.72200102343345,-57.83123010431864
2026-01-20 10:35:00,device-006,24.661056612802263,49.95315626472698,87.54129573273617,-58.05817770560987
2026-01-20 10:40:00,device-006,23.75248565701457,47.487229163558645,87.47901366242671,-58.715473016215675
2026-01-20 10:45:00,device-006,24.492491022841282,48.73190506828008,87.18724038662812,-58.74325831670318
2026-01-20 10:50:00,device-006,23.792882230558064,49.18228544087549,87.77596145478633,-57.7810767599101
2026-01-20 10:55:00,device-006,23.164118344187642,47.87492988308154,87.13794038671337,-58.10118432971952
2026-01-20 11:00:00,device-006,24.735513221977737,48.22147233364921,87.3275708305825,-57.33321744310102
2026-01-20 11:05:00,device-006,23.917503959550526,49.24278301883245,86.99272504820787,-58.12127193072058
2026-01-20 11:10:00,device-006,22.706009769406503,46.781167790788075,87.19596852696998,-59.38579272344869
2026-01-20 11:15:00,device-006,23.207991210540357,46.21397915829326,87.5376448919403,-57.67231370548357
2026-01-20 11:20:00,device-006,21.763070553688138,49.73592759683448,86.95684141105352,-57.94302446301721
2026-01-20 11:25:00,device-006,23.20161296443662,48.203780277071075,59.23085834170057,-57.58787079576651
2026-01-20 11:30:00,device-006,22.19990816664013,48.964391469202766,87.43039904946686,-58.083659919459585
2026-01-20 11:35:00,device-006,24.98635975601463,47.15091423017277,87.33719144677805,-58.906090635341414
2026-01-20 11:40:00,device-006,24.04819208932511,47.824245220156236,86.88363726544127,-57.49392779612837
2026-01-20 11:45:00,device-006,22.602959836475286,45.60792700779989,86.79494593504785,-58.180967053411464
2026-01-20 11:50:00,device-006,24.044489163365682,47.78479099977145,87.29545912017021,-60.15817492147759
2026-01-20 11:55:00,device-006,22.51083388324936,47.076211749441654,86.81563217175824,-58.715905611749804
2026-01-20 12:00:00,device-006,23.352728765913756,46.73278974274427,86.84170860608593,-58.84512289032405
2026-01-20 12:05:00,device-006,21.9938434217834,47.12042554120504,86.70690214103087,-58.96508056500304
2026-01-20 12:10:00,device-006,22.694549403169155,47.2954133740934,86.57031144626781,-57.527285266028734
2026-01-20 12:15:00,device-006,21.668206108947157,45.99152919114444,87.48398908726708,-59.83799135498923
2026-01-20 12:20:00,device-006,21.45552903198922,48.06593640376354,85.97686404386783,-59.03527390997244
2026-01-20 12:25:00,device-006,24.190059315505298,44.53826174251008,85.95541065427838,-60.299181201957694
2026-01-20 12:30:00,device-006,23.127109078017433,48.43453411887846,86.34622336090645,-58.11678759599893
2026-01-20 12:35:00,device-006,23.45583410343984,49.320402690695154,86.37609941564605,-61.10147171766998
2026-01-20 12:40:00,device-006,21.62235232907146,45.891552819262465,86.32231836102649,-58.98785940100872
2026-01-20 12:45:00,device-006,23.10984471229615,48.33619102995073,86.29849790382256,-57.70151512394818
2026-01-20 12:50:00,device-006,22.436810251490563,46.414560889603344,86.57196324713298,-58.72774795176208
2026-01-20 12:55:00,device-006,23.73319126469969,44.05395378817729,86.0954487302724,-58.92651889695395
2026-01-20 13:00:00,device-006,22.375105017058832,48.00784550514203,86.19268042982915,-60.222229649506204
2026-01-20 13:05:00,device-006,22.634524075071027,47.133293079057985,85.56744240218619,-58.803804133670795
2026-01-20 13:10:00,device-006,20.625769136942946,44.89949435622554,85.82915732191115,-57.99073530175801
2026-01-20 13:15:00,device-006,21.929145743428265,43.86441617235015,86.3140197888872,-60.233805823928414
2026-01-20 13:20:00,device-006,22.03803060239975,44.468883279434316,85.89029687524085,-58.29572925196161
2026-01-20 13:25:00,device-006,22.12984540439652,47.59326341891543,85.92532389009857,-58.49354913703666
2026-01-20 13:30:00,device-006,21.30175984498127,45.75956766210874,86.03184581440256,-58.89830984745437
2026-01-20 13:35:00,device-006,20.148759543149794,45.88347289520265,85.95936844320663,-59.48017347634795
2026-01-20 13:40:00,device-006,20.504635585919893,47.50072741705245,85.94743365326832,-59.02908103092171
2026-01-20 13:45:00,device-006,20.56350762282501,43.955834306272976,86.14077711903587,-58.662338059131955
2026-01-20 13:50:00,device-006,20.97428450669433,45.85579078066181,85.4556805437661,-57.29915696971962
2026-01-20 13:55:00,device-006,22.43927412115922,44.2951950485989,85.46139892589075,-61.418133198692274
2026-01-20 14:00:00,device-006,20.114735382758905,42.89079533756336,85.64055710229621,-59.126233704441354
2026-01-20 14:05:00,device-006,20.167411835586243,44.38438764550055,85.7016011442942,-58.27216065008441
2026-01-20 14:10:00,device-006,19.668364950272423,44.52110673754014,85.08499776690851,-57.898271302859726
2026-01-20 14:15:00,device-006,21.76060643402399,43.275107995415304,85.22018643927989,-59.261267050498304
2026-01-20 14:20:00,device-006,19.27703597516179,45.036070078405636,85.31814663609796,-57.82982491743214
2026-01-20 14:25:00,device-006,20.147343680539215,43.514767335807186,84.89804242258826,-59.80429056349425
2026-01-20 14:30:00,device-006,20.028130116119264,45.850153373226064,85.09052144537458,-58.67582431525538
2026-01-20 14:35:00,device-006,20.61761886035838,42.36618474006049,85.19950987304851,-58.2008966681364
2026-01-20 14:40:00,device-006,19.905429656905703,45.399731137664375,84.94508372355669,-59.28298392607284
2026-01-20 14:45:00,device-006,21.246509053107832,43.10811668867042,85.16127245780076,-59.11469082878809
2026-01-20 14:50:00,device-006,20.876723782516077,40.45094030363645,84.55109545543758,-58.18403299395316
2026-01-20 14:55:00,device-006,21.555205957172433,42.57670466579137,84.97679149434866,-58.50528074709769
2026-01-20 15:00:00,device-006,21.23325373776732,40.82295018656099,84.73418792590648,-59.13257937984987
2026-01-20 15:05:00,device-006,21.19542027160957,47.53582591528347,84.88159828195708,-60.206977462103985
2026-01-20 15:10:00,device-006,20.90998245133067,45.69510700026045,84.93240423629386,-59.70664854515429
2026-01-20 15:15:00,device-006,21.31087573074708,44.63611939035277,84.54217574674131,-58.41857438246566
2026-01-20 15:20:00,device-006,21.299679124770165,45.342612848243455,84.78006530740716,-59.158079446179315
2026-01-20 15:25:00,device-006,21.442165608386368,41.685336830064266,84.8815737872763,-60.17002662736443
2026-01-20 15:30:00,device-006,21.27224099693398,43.04616502512708,85.08057497069424,-58.30858724364447
2026-01-20 15:35:00,device-006,19.402090003148007,45.50471857677845,85.11537357992833,-57.917713507400784
2026-01-20 15:40:00,device-006,19.733273575104047,42.84521884701892,84.64362816522173,-59.50371039933143
2026-01-20 15:45:00,device-006,21.65946842106293,43.459141646076326,83.73899558586778,-58.46064418724378
2026-01-20 15:50:00,device-006,19.991299745107494,43.0706529367579,84.38941419026429,-57.99295358339331
2026-01-20 15:55:00,device-006,21.131014610823865,43.55002039002325,84.34820664385856,-58.841337204809165
2026-01-20 16:00:00,device-006,20.21760348190879,41.866227921280554,84.57367859457138,-58.339957676139534
2026-01-20 16:05:00,device-006,21.40217272469882,44.89939089189517,84.14429752472296,-57.97970162549103
2026-01-20 16:10:00,device-006,19.37820479398976,44.008843985520166,84.14501574037196,-59.82325322337558
2026-01-20 16:15:00,device-006,20.33341804955986,38.903785600105344,83.72470732767843,-58.97749188377428
2026-01-20 16:20:00,device-006,20.147030052197927,42.31448290957947,83.72616911038472,-59.617891842138505
2026-01-20 16:25:00,device-006,20.367033024431574,43.69611526034531,84.14513306472122,-57.64316621896301
2026-01-20 16:30:00,device-006,20.346279021233528,41.65941885650625,84.01584938397652,-60.20286615720785
2026-01-20 16:35:00,device-006,19.917465199838475,44.408111582418016,84.25558702541329,-57.39799067408087
2026-01-20 16:40:00,device-006,19.73861394260308,44.72068658784185,83.9420087320656,-57.3284149174301
2026-01-20 16:45:00,device-006,19.941724213560985,43.72619641323089,84.39253370929296,-58.9934276285812
2026-01-20 16:50:00,device-006,20.11356033779066,44.56471038406831,83.86009905082099,-60.120892282506155
2026-01-20 16:55:00,device-006,21.63425608051014,41.89510403156465,83.89762681528126,-57.64399333054887
2026-01-20 17:00:00,device-006,19.415427398147834,41.05856899872146,83.87612118903245,-60.593076397912384
2026-01-20 17:05:00,device-006,19.655648929065883,42.910847647406804,83.66901443095244,-60.34345094318574
2026-01-20 17:10:00,device-006,21.14645434360341,42.673827195324094,84.12934563532852,-59.060036250180445
2026-01-20 17:15:00,device-006,19.1536345734377,42.89984497836659,83.58526386210154,-59.977761457991356
2026-01-20 17:20:00,device-006,21.021404147993373,41.54255590059796,83.04792008456133,-57.471833946042665
2026-01-20 17:25:00,device-006,19.43147705594662,41.54645660873776,83.020383723891,-57.05905851340301
2026-01-20 17:30:00,device-006,30.794080946110817,42.530449914189425,83.77378609676214,-58.3782830669969
2026-01-20 17:35:00,device-006,19.77010753573929,39.87721952145727,83.20708254926981,-58.612199661957476
2026-01-20 17:40:00,device-006,19.181676649735167,42.72406569953942,83.60452302264454,-57.8374971141999
2026-01-20 17:45:00,device-006,18.82547974403404,45.70567446627542,83.58024380336623,-58.80171415366906
2026-01-20 17:50:00,device-006,20.67448460171574,45.95287055009067,82.86838396968294,-59.02526264249135
2026-01-20 17:55:00,device-006,17.89796859086161,42.69016716357249,83.35961827257755,-58.839162115442754
2026-01-20 18:00:00,device-006,19.276373143201354,39.32572822571751,83.31206010502353,-57.34456551608467
2026-01-20 18:05:00,device-006,19.327899154173526,43.06127975813517,82.679556705974,-58.34278693630748
2026-01-20 18:10:00,device-006,19.488149497058703,41.26113196618634,82.87189090763516,-59.19361158203301
2026-01-20 18:15:00,device-006,20.112369882838216,40.44246058201371,82.93086540052964,-58.841471777999146
2026-01-20 18:20:00,device-006,18.932184526099277,45.11402431205379,82.7439513559816,-59.46943691363349
2026-01-20 18:25:00,device-006,19.035184625475043,45.12743843959557,83.11587156857985,-59.73659200624364
2026-01-20 18:30:00,device-006,20.710650662966543,42.743823734564266,82.97717602633345,-59.14447720875245
2026-01-20 18:35:00,device-006,19.23538267903114,42.9648415962431,82.68647383100132,-56.98324437042489
2026-01-20 18:40:00,device-006,18.830143856768895,44.78019639422138,82.76660434536066,-58.50091426597889
2026-01-20 18:45:00,device-006,20.524170372093856,41.55069965547719,83.00927451540959,-61.50754385538117
2026-01-20 18:50:00,device-006,19.29512035206265,41.13242575338874,82.32394819628847,-59.01495483807895
2026-01-20 18:55:00,device-006,20.19457376510557,43.59727964868265,82.72226302716012,-59.46569346489355
2026-01-20 19:00:00,device-006,20.19743567139293,42.75679941083093,82.8808168503808,-58.02306329706848
2026-01-20 19:05:00,device-006,19.94423156797872,41.25387121882847,82.35411495325037,-59.34978935963803
2026-01-20 19:10:00,device-006,19.686636080622314,43.033490887643495,82.71455231703841,-58.85111869301537
2026-01-20 19:15:00,device-006,19.972109441835062,42.88030881002448,82.2952284060603,-59.72539225764295
2026-01-20 19:20:00,device-006,18.576571819793706,41.65881285895515,82.54194363598035,-59.50291143803956
2026-01-20 19:25:00,device-006,19.813730762210856,43.439607584704476,82.5062068489268,-59.87953285216604
2026-01-20 19:30:00,device-006,20.82600888762905,44.47162747147679,81.96104504283443,-59.62383686964115
2026-01-20 19:35:00,device-006,21.006938109158614,42.603162322519815,81.58406661576444,-60.19968150473268
2026-01-20 19:40:00,device-006,19.881580938752066,41.12389708938985,82.07597286880907,-58.76760378631642
2026-01-20 19:45:00,device-006,21.27918545862972,42.47995541799487,82.47176253987183,-57.37123983796322
2026-01-20 19:50:00,device-006,21.286415235946993,43.39207772418724,81.51101325564831,-58.33917513459613
2026-01-20 19:55:00,device-006,21.008539643128312,42.894765563309335,82.57337516102257,-57.940166438532536
2026-01-20 20:00:00,device-006,20.656542490368913,44.69944404788656,82.10001095537827,-61.29281049939535
2026-01-20 20:05:00,device-006,19.835953226804868,44.92119268750705,81.70772259797052,-59.02347250523694
2026-01-20 20:10:00,device-006,19.433956611438887,45.858926663738224,82.40444773722541,-59.683868895140726
2026-01-20 20:15:00,device-006,20.423429563403634,42.2219108668412,82.0344833917094,-58.29031692275767
2026-01-20 20:20:00,device-006,20.991908324423637,43.802117450116874,82.68062186191653,-59.82792376501074
2026-01-20 20:25:00,device-006,19.01218350364834,42.77814167761039,81.27960352033192,-60.29246227000599
2026-01-20 20:30:00,device-006,19.61888825576792,42.04994994039639,81.41361456941499,-58.28178104955459
2026-01-20 20:35:00,device-006,20.055395301853085,43.23130572222687,81.91826983235029,-59.56632252478143
2026-01-20 20:40:00,device-006,20.29022995167929,44.11841776354448,81.01752965981393,-61.18490550895058
2026-01-20 20:45:00,device-006,20.821374440601247,44.37882238345546,82.16926604045572,-58.64190512413319
2026-01-20 20:50:00,device-006,21.243959763376104,43.420404350570415,81.58916816647553,-57.13274315825046
2026-01-20 20:55:00,device-006,18.933713859320225,44.40860457605874,82.0906760190232,-58.517965780790654
2026-01-20 21:00:00,device-006,21.99913802702664,42.9206478697731,81.3903857517509,-58.76647529761141
2026-01-20 21:05:00,device-006,18.951387969166177,42.19016797931335,81.0209374761848,-57.97793392196747
2026-01-20 21:10:00,device-006,21.470951861700264,44.5081036259815,81.5472308690567,-58.964149412721774
2026-01-20 21:15:00,device-006,21.78350789033143,44.11645358844776,81.26735921422802,-59.06559263326241
2026-01-20 21:20:00,device-006,21.419197553049525,43.55426372664793,81.49292941315943,-59.93214914071601
2026-01-20 21:25:00,device-006,20.043096579665267,45.30152277176946,81.1234367356251,-59.253891416153124
2026-01-20 21:30:00,device-006,21.685761898954205,43.44530073382727,81.03993962370988,-57.40077204992884
2026-01-20 21:35:00,device-006,22.257384931557773,46.802049073587575,52.384119996780015,-57.56929709501553
2026-01-20 21:40:00,device-006,20.320108428731917,43.171763506161675,80.29486324421269,-57.127131798101466
2026-01-20 21:45:00,device-006,20.44210542168033,44.4323499652814,80.67690269742151,-58.104834751669856
2026-01-20 21:50:00,device-006,20.88759424638566,42.756276622616454,81.03249876925582,-60.23373002481023
2026-01-20 21:55:00,device-006,20.573755645266044,41.64580003725827,80.42281256634071,-58.62147083027952
2026-01-20 22:00:00,device-006,19.72837116951766,42.678281413067424,80.79928932516016,-59.34360689609305
2026-01-20 22:05:00,device-006,22.950663002009286,47.74590097443963,80.48962326117466,-58.24286238159652
2026-01-20 22:10:00,device-006,22.014180205798457,44.19503864678822,80.25133753905054,-58.81229844930805
2026-01-20 22:15:00,device-006,21.334857389491706,44.53490980344906,80.78269506044936,-59.55072960700559
2026-01-20 22:20:00,device-006,20.610547176714586,45.45053314682124,80.71579102777066,-59.97664494390005
2026-01-20 22:25:00,device-006,22.33423241921665,42.73054484404219,80.3765659623853,-59.058008536197605
2026-01-20 22:30:00,device-006,21.142970732783187,44.63899212784776,81.06132234469243,-59.6508840890389
2026-01-20 22:35:00,device-006,23.665663263126426,46.243499978178065,80.4776165411936,-58.32375964661233
2026-01-20 22:40:00,device-006,23.797881769424556,44.19950977747449,80.06387462431908,-59.554866196571915
2026-01-20 22:45:00,device-006,21.861396121662164,43.20414598626533,80.35670177179557,-57.106452866586324
2026-01-20 22:50:00,device-006,22.019008513987004,45.45744281401572,80.11455186539492,-57.90148829544843
2026-01-20 22:55:00,device-006,21.299846739316585,48.77044881074391,80.8300079243143,-58.54324920133821
2026-01-20 23:00:00,device-006,22.01433079423112,47.651894486849734,80.5284395506682,-59.60599173105941
2026-01-20 23:05:00,device-006,21.66569821651212,44.22804938634419,80.27271948150022,-58.13337211654311
2026-01-20 23:10:00,device-006,21.070740647896674,45.63500357308525,79.6958238247256,-59.698799810243834
2026-01-20 23:15:00,device-006,22.65554268213265,45.324325289901935,79.95975221319031,-60.42731172794731
2026-01-20 23:20:00,device-006,22.42864763477894,46.46534913189837,79.78131222499005,-58.98901429768247
2026-01-20 23:25:00,device-006,22.487865745833005,45.41708084568639,79.50712123679946,-56.99442556731318
2026-01-20 23:30:00,device-006,21.901803259571622,46.6022288841194,80.2032519205061,-55.27094481242951
2026-01-20 23:35:00,device-006,21.477810215533015,47.53040644632995,79.63773431441176,-59.338790304576705
2026-01-20 23:40:00,device-006,21.962363154951593,45.275738834560826,79.7876125914646,-60.27450268704823
2026-01-20 23:45:00,device-006,23.36123666551907,47.15548875789935,79.87673049187043,-59.26618861194622
2026-01-20 23:50:00,device-006,22.375378690534596,47.613248920924306,79.35078481027826,-59.157990434413335
2026-01-20 23:55:00,device-006,22.046864533793556,45.95507235894067,79.0170485278123,-57.460673410519995
2026-01-20 00:00:00,device-007,22.550768997476986,49.54506408274532,93.32063769641829,-59.88599970651649
2026-01-20 00:05:00,device-007,22.29471566656541,51.74982886420633,93.47527778257815,-58.6315185133281
2026-01-20 00:10:00,device-007,23.43675664722989,47.071827332405896,93.02970581426011,-59.317181900722474
2026-01-20 00:15:00,device-007,21.670326376251722,46.144681966384134,92.85632782435518,-59.731067235502586
2026-01-20 00:20:00,device-007,23.30764525631215,46.623787154588996,92.5652938232494,-57.74683469358681
2026-01-20 00:25:00,device-007,23.62458506266798,48.329837742289804,93.0136891919212,-58.11939140665265
2026-01-20 00:30:00,device-007,24.64882920966125,47.762842067627545,92.57110950644174,-59.901109266391344
2026-01-20 00:35:00,device-007,23.213185584671816,50.007771772403245,93.03999621167864,-57.63969483191333
2026-01-20 00:40:00,device-007,22.185591039761242,50.29295870732575,92.04844441301837,-57.701882675877656
2026-01-20 00:45:00,device-007,23.39104334479154,49.82925158098142,92.15026549563163,-57.42883236729386
2026-01-20 00:50:00,device-007,22.5773390449304,47.879515703410746,92.20057161166929,-60.3542848528225
2026-01-20 00:55:00,device-007,23.888679731049294,51.69756313838631,93.25007156669601,-58.50284421291375
2026-01-20 01:00:00,device-007,24.76980215536158,49.44223718240541,92.54966495843047,-58.94214865112724
2026-01-20 01:05:00,device-007,24.09554858243106,50.0053631270646,92.17646208133709,-58.67749429989299
2026-01-20 01:10:00,device-007,23.95537330331483,50.54313397351715,91.9801903485117,-58.65154220860765
2026-01-20 01:15:00,device-007,25.593922771151643,51.15328755539471,92.65475371466661,-58.57556815982197
2026-01-20 01:20:00,device-007,24.38285848092583,51.01345496668273,92.66807665885928,-60.551602912882885
2026-01-20 01:25:00,device-007,23.13496106921123,51.57635634352248,92.06693319326936,-59.271720789258076
2026-01-20 01:30:00,device-007,23.244721507498788,48.88089210950928,91.67928921497284,-56.508905727267525
2026-01-20 01:35:00,device-007,24.290291227991755,49.72680763664961,92.22642300255035,-57.63765483073343
2026-01-20 01:40:00,device-007,25.12456531046581,51.52352422456485,91.81074633476274,-58.89786680495686
2026-01-20 01:45:00,device-007,25.042091395010825,49.220359858635575,91.94846801039184,-58.20123623557519
2026-01-20 01:50:00,device-007,25.113393905553405,47.44222162261986,92.11442369496669,-58.833724057851725
2026-01-20 01:55:00,device-007,37.10893247544967,51.37034138312917,92.33237451833574,-57.2465463523788
2026-01-20 02:00:00,device-007,25.67725733008824,52.46550547874936,91.88741369544478,-58.567814912963165
2026-01-20 02:05:00,device-007,25.354573441024236,51.49198771795214,91.65728012897853,-58.19517659119173
2026-01-20 02:10:00,device-007,24.683821651612796,49.20559867904403,92.0871382224129,-58.544800757469915
2026-01-20 02:15:00,device-007,26.40567730521789,48.13961275979826,91.48296636814699,-58.56736116330913
2026-01-20 02:20:00,device-007,25.73063418715627,51.2670862406585,91.69314182625422,-59.72726379255415
2026-01-20 02:25:00,device-007,23.948375827307174,51.240305232252766,91.14076820185448,-59.13187775028933
2026-01-20 02:30:00,device-007,25.32701815029485,49.370320736628436,91.98160678870855,-57.37606365576211
2026-01-20 02:35:00,device-007,23.720634417881538,49.53106049614731,90.76426682665152,-59.38259136254813
2026-01-20 02:40:00,device-007,25.64147361031754,50.39309563502041,91.53823917308479,-60.122334318281744
2026-01-20 02:45:00,device-007,25.71641764896573,50.264065233607816,91.35365090468487,-58.69287450139306
2026-01-20 02:50:00,device-007,24.109531806133155,49.448324540468626,91.59033834070102,-58.201007842498306
2026-01-20 02:55:00,device-007,26.01457840058955,51.744552632165124,91.29289719044276,-60.32601061866677
2026-01-20 03:00:00,device-007,25.005026986150707,51.29445742532712,91.78593215948177,-57.913043367901324
2026-01-20 03:05:00,device-007,26.495940831546893,52.308126369140865,90.93660903191517,-58.48287578385015
2026-01-20 03:10:00,device-007,25.50081092744176,50.07765332939459,90.98468378702212,-58.805766993677175
2026-01-20 03:15:00,device-007,26.640015288489028,48.438088249308414,91.41174552621482,-59.536795234959385
2026-01-20 03:20:00,device-007,24.300469979541244,53.40013541065258,91.21956942077031,-57.34548129761881
2026-01-20 03:25:00,device-007,26.08021500731511,54.789189918070505,91.11761715108335,-58.75647737612316
2026-01-20 03:30:00,device-007,25.754401122730783,53.63197039397512,90.66618740242197,-59.25188858253138
2026-01-20 03:35:00,device-007,25.272165801124125,48.67534882318942,90.89142352252526,-60.486128703951024
2026-01-20 03:40:00,device-007,25.59990358321307,53.193694855647834,90.65693706180684,-56.92288412981313
2026-01-20 03:45:00,device-007,24.426008117372845,53.74423908396047,90.95254111692208,-60.31603324831069
2026-01-20 03:50:00,device-007,27.798809776671085,51.92133930080848,90.43675479335332,-60.00708719478402
2026-01-20 03:55:00,device-007,25.488721189891102,51.883449044779795,90.68079365856191,-58.89779615622396
2026-01-20 04:00:00,device-007,26.204656459445392,51.54868226992732,90.01951076482786,-58.749361495649644
2026-01-20 04:05:00,device-007,23.8361981444239,52.71428972487462,90.2562099309152,-58.4366396450842
2026-01-20 04:10:00,device-007,26.81229248475435,50.81193112298911,90.81837687755363,-59.033389566686154
2026-01-20 04:15:00,device-007,27.193174066250535,51.736634787866116,90.197852104348,-57.91276154960471
2026-01-20 04:20:00,device-007,25.470291577411043,51.06936466398973,90.25664804478888,-58.644606532183005
2026-01-20 04:25:00,device-007,26.919678542354223,49.475425777407864,90.35692419768512,-57.97509640534596
2026-01-20 04:30:00,device-007,26.026397457527295,54.38419541670674,90.27769640107245,-58.78455144218594
2026-01-20 04:35:00,device-007,26.369887245459072,52.609010068841016,90.13287737851586,-58.08385596041362
2026-01-20 04:40:00,device-007,25.39705522778441,51.581697375900546,90.04160179347032,-57.246930839833595
2026-01-20 04:45:00,device-007,23.363977303696746,53.128048899619934,90.16028154426007,-60.28087045923812
2026-01-20 04:50:00,device-007,26.208932275553483,53.282212741488436,90.27689176940721,-61.251828063044954
2026-01-20 04:55:00,device-007,27.07326109264134,51.49364421490238,90.25597032402595,-57.858926219317716
2026-01-20 05:00:00,device-007,25.296419810371773,53.620319059972665,89.8843520277263,-60.67137717933816
2026-01-20 05:05:00,device-007,26.94821974986201,51.494142904541945,89.69365196117859,-59.00306586803672
2026-01-20 05:10:00,device-007,26.24667740162171,52.59557441936651,90.06442007741215,-59.93948936652866
2026-01-20 05:15:00,device-007,25.4484467448651,52.52993079353385,90.4193661877976,-58.71381253841376
2026-01-20 05:20:00,device-007,26.92260106996593,52.781871518237516,89.65490240876872,-58.84672442411444
2026-01-20 05:25:00,device-007,25.930348761780177,53.6472761607799,90.16238338027297,-58.24031915231368
2026-01-20 05:30:00,device-007,27.023996727114834,51.31003970042452,89.57561084735579,-59.32430253420767
2026-01-20 05:35:00,device-007,26.333724687366843,52.23184411334247,89.86893188111027,-59.53100171163244
2026-01-20 05:40:00,device-007,26.123008872932264,53.81126035697711,88.9804091674878,-56.4783686926698
2026-01-20 05:45:00,device-007,25.86705526181191,49.75173474567876,89.59742816957304,-58.56655653202685
2026-01-20 05:50:00,device-007,26.03162916108758,54.282027777299284,89.72423349142812,-58.302123808976155
2026-01-20 05:55:00,device-007,26.45941058839705,52.64227246124241,89.98264725477202,-60.07919601835777
2026-01-20 06:00:00,device-007,26.21172133937272,52.89753694678317,89.64398412181939,-59.4438538774249
2026-01-20 06:05:00,device-007,24.7043479993225,53.03404465954683,89.43436914766558,-57.11040059055235
2026-01-20 06:10:00,device-007,25.080855027685505,54.52728175798436,90.01022430920813,-58.977764887522476
2026-01-20 06:15:00,device-007,25.06082299412123,52.17883306663296,89.25420149021141,-58.036212124993085
2026-01-20 06:20:00,device-007,25.6154683104048,55.11377129167974,88.86564030549758,-60.3392051521728
2026-01-20 06:25:00,device-007,26.967537354096812,49.35835014430229,89.08876106933819,-55.48231887079196
2026-01-20 06:30:00,device-007,26.06469974175349,51.07607283082467,89.08278076086395,-58.650800788619534
2026-01-20 06:35:00,device-007,26.193604483685775,53.735202025578225,88.73826664948967,-56.912451944763205
2026-01-20 06:40:00,device-007,26.250514686534718,53.81422983466374,88.81155518007331,-57.31361786300447
2026-01-20 06:45:00,device-007,25.83671391415924,53.12025517225645,88.67006817684387,-59.59693162640213
2026-01-20 06:50:00,device-007,26.579452266522107,52.01606979028858,88.64385307374869,-59.24318334202703
2026-01-20 06:55:00,device-007,26.57318866681372,51.71315355726089,88.81470352051934,-58.584972249712905
2026-01-20 07:00:00,device-007,24.463898370058967,50.42293952338506,88.90088336677427,-59.3370293611527
2026-01-20 07:05:00,device-007,26.825529492182124,54.05045992830546,88.96575059990663,-56.780228212687405
2026-01-20 07:10:00,device-007,25.894679390050136,53.5419076425969,88.52467970702119,-56.147630087131276
